Gmt time,Open,High,Low,Close
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
2025-2-6 00:00:00,97376.527,97376.527,97376.527,97376.527
